E_keV,mu_over_rho_cm2_per_g,MT502,MT504,MT515,MT516,MT517,photoelectric_total,subshell_MT534_9.66keV,subshell_MT535_1.20keV,subshell_MT536_1.05keV,subshell_MT537_1.02keV,subshell_MT538_0.14keV,subshell_MT539_0.09keV,subshell_MT540_0.09keV,subshell_MT541_0.01keV,subshell_MT542_0.01keV,subshell_MT543_0.01keV
295.0,0.5485709024641343,0.029454026075989823,0.45966048647440827,0.0,0.0,0.0,0.05945639148884857,0.053246517420813086,0.005067416601625324,0.00012439934797309248,0.00017623697348963542,0.0007541161068016603,1.8169115317382987e-05,2.554901774385282e-05,4.3482105121032414e-08,5.533660940591763e-08,4.388799589794181e-05
296.0,0.5472892286282408,0.029273862906642082,0.45914398422420716,0.0,0.0,0.0,0.05887138036717894,0.05272230953620658,0.005018168331735876,0.00012304092897265243,0.00017427902123355355,0.0007467955444295229,1.7970474546755152e-05,2.525695293194267e-05,4.293477164862929e-08,5.466625437367613e-08,4.346202607751615e-05
297.0,0.5460268818229499,0.02909369973729434,0.458627481974006,0.0,0.0,0.0,0.058305701898471105,0.05221572314109459,0.004970384106007372,0.00012168250997221236,0.00017232106897747165,0.0007396924166255755,1.7771833776127316e-05,2.49816020290013e-05,4.2393468027817566e-08,5.4005098558615804e-08,4.3048706352867824e-05
298.0,0.5447761923225598,0.028913536567946603,0.4581109797238049,0.0,0.0,0.0,0.057751676613133296,0.05172077779247284,0.004922599880278868,0.0001203240909717723,0.00017036311672138975,0.0007325892888216283,1.7579247873244763e-05,2.471257690192901e-05,4.185216440700585e-08,5.334394274355548e-08,4.26353866282195e-05
299.0,0.5435256390361757,0.028733373398598862,0.4575944774736037,0.0,0.0,0.0,0.05719778793436534,0.05122583244385109,0.004874815654550364,0.00011901814945033848,0.0001684835299925254,0.0007254861610176809,1.7392390577261535e-05,2.444355177485672e-05,4.1329049238078315e-08,5.268278692849515e-08,4.2222066903571174e-05
300.0,0.5422764768744521,0.028553210229251124,0.4570779752234026,0.0,0.0,0.0,0.05664529064455733,0.05073088709522934,0.004828101762311757,0.00011777339187291385,0.00016669531030568232,0.0007185420090369726,1.7205533281278307e-05,2.4174526647784433e-05,4.082713570520164e-08,5.202163111343483e-08,4.1817996887642845e-05
301.0,0.5410461564694489,0.028373047059903383,0.4565614729732015,0.0,0.0,0.0,0.05611163542618811,0.05025237474521408,0.004783469971124044,0.00011652863429548923,0.0001649070906188392,0.0007119071099496452,1.701867598529508e-05,2.3905501520712142e-05,4.0325222172324965e-08,5.13604752983745e-08,4.1431920168596426e-05
302.0,0.5398345204734909,0.028192883890555645,0.4560449707230003,0.0,0.0,0.0,0.055596664906236916,0.04979253731527666,0.004738838179936333,0.00011528387671806462,0.00016311887093199608,0.0007052722108623178,1.6841329254421894e-05,2.3636613180791473e-05,3.982330863944829e-08,5.074538222495827e-08,4.1045843449550015e-05
303.0,0.538623038580031,0.028012720721207904,0.4555284684727992,0.0,0.0,0.0,0.055081849744931154,0.04933269988533923,0.004694206388748621,0.00011409007128936729,0.00016140465359594148,0.0006986373117749904,1.6666309780097786e-05,2.339608537697344e-05,3.932139510657162e-08,5.0137001692513145e-08,4.0659766730503596e-05
304.0,0.5374116542386531,0.027832557551860163,0.45501196622259804,0.0,0.0,0.0,0.054567129199812554,0.04887286245540181,0.004649574597560909,0.00011293472274007907,0.00015974629061640274,0.000692002412687663,1.6491290305773678e-05,2.3155557573155403e-05,3.881948157369495e-08,4.9528621160068026e-08,4.027369001145718e-05
305.0,0.5362002686021821,0.027652394382512425,0.45449546397239693,0.0,0.0,0.0,0.05405240878248365,0.04841302502546438,0.004604942806373197,0.00011177937419079088,0.000158087927636864,0.0006853675136003355,1.6316270831449567e-05,2.291502976933737e-05,3.833324731920908e-08,4.89202406276229e-08,3.9887613292410766e-05
306.0,0.5349888828117189,0.027472231213164684,0.45397896172219576,0.0,0.0,0.0,0.053537688164533276,0.047953187595526955,0.004560311015185486,0.00011062402564150268,0.00015642956465732527,0.0006787326145130081,1.614125135712546e-05,2.2674501965519335e-05,3.787196409926449e-08,4.832237950078523e-08,3.950153657336435e-05
307.0,0.5337812942787928,0.027292068043816946,0.45346245947199465,0.0,0.0,0.0,0.05302676818199714,0.04749335016558953,0.004518961638672141,0.00010946867709221447,0.0001547712016777865,0.000672585272073134,1.5968228106825363e-05,2.2433974161701298e-05,3.74106808793199e-08,4.775052379449866e-08,3.914382171465665e-05
308.0,0.5325774025406753,0.027111904874469205,0.4529459572217935,0.0,0.0,0.0,0.05251954026372448,0.04703692646758679,0.004477843198215715,0.00010831332854292627,0.00015311283869824777,0.0006664722319444721,1.5806446719056526e-05,2.2193446357883264e-05,3.694939765937531e-08,4.717866808821209e-08,3.8788102269948486e-05
309.0,0.5314063575974625,0.026931741705121463,0.45242945497159237,0.0,0.0,0.0,0.05204516214501143,0.04661335248278439,0.004436724757759289,0.00010715797999363806,0.00015145447571870903,0.00066035919181581,1.5644665331287688e-05,2.195291855406523e-05,3.6488114439430726e-08,4.660681238192552e-08,3.843238282524033e-05
310.0,0.5302354791279688,0.026751578535773726,0.4519129527213912,0.0,0.0,0.0,0.051570946956905755,0.04618977849798199,0.004395606317302863,0.00010606138575130819,0.00014988137105669216,0.000654246151687148,1.5482883943518847e-05,2.173145917557114e-05,3.604799178400488e-08,4.606464006025071e-08,3.807666338053216e-05
311.0,0.5290646807250331,0.026571415366425984,0.4513964504711901,0.0,0.0,0.0,0.05109681458485688,0.045766204513179594,0.004354487876846436,0.000104998315318017,0.00014835691276127427,0.000648133111558486,1.532110255575001e-05,2.1510580629124966e-05,3.5614998050997807e-08,4.552971992766541e-08,3.7720943935823993e-05
312.0,0.5278938823220974,0.026391252197078247,0.450879948220989,0.0,0.0,0.0,0.050622682212808,0.0453426305283772,0.00431336943639001,0.0001039352448847258,0.00014683245446585634,0.0006420200714298241,1.515932116798117e-05,2.128970208267879e-05,3.5182004317990725e-08,4.499479979508012e-08,3.736522449111583e-05
313.0,0.5267247117678167,0.026211089027730505,0.4503634459707878,0.0,0.0,0.0,0.050150176143004904,0.0449190565435748,0.0042736524124797285,0.00010287217445143461,0.0001453079961704384,0.0006361144585407937,1.5002807966386475e-05,2.1068823536232615e-05,3.475533499433177e-08,4.445987966249483e-08,3.702158759102283e-05
314.0,0.5255693262023688,0.026030925858382764,0.4498469437205867,0.0,0.0,0.0,0.04969145570565694,0.04450674706673497,0.004236108102464885,0.00010180910401814342,0.00014378353787502049,0.0006305304345805368,1.4854462401556034e-05,2.084794498978644e-05,3.4350664500409145e-08,4.392495952990954e-08,3.669668310325211e-05
315.0,0.5244280370228841,0.025850762689035026,0.44933044147038553,0.0,0.0,0.0,0.04924683376628422,0.04410847560906702,0.004198563792450042,0.00010076743175839961,0.00014229011077797476,0.00062494641062028,1.4706116836725591e-05,2.0635100952741766e-05,3.3945994006486515e-08,4.3410677244723684e-08,3.637177861548139e-05
316.0,0.5232992442314701,0.02568298381650661,0.4488139392201844,0.0,0.0,0.0,0.04880232260491426,0.04371020415139907,0.004161019482435199,9.976867302166171e-05,0.00014085891600380913,0.0006193623866600232,1.4557771271895149e-05,2.042790168284412e-05,3.354132351256389e-08,4.2916825902372085e-08,3.604687412771067e-05
317.0,0.5222225978959986,0.025540951400793814,0.4483238306292207,0.0,0.0,0.0,0.04835781488081846,0.04331193269373111,0.004123475172420355,9.876991428492381e-05,0.00013942772122964352,0.0006137783626997662,1.4412776133198861e-05,2.0220702412946475e-05,3.313665301864126e-08,4.242297456002049e-08,3.5721969639939954e-05
318.0,0.5211583756863056,0.025398918985081016,0.44784160585854865,0.0,0.0,0.0,0.04791785180627315,0.042917230698118355,0.004086767327418675,9.777115554818591e-05,0.0001379965264554779,0.0006083186801701118,1.427500493977566e-05,2.0013503143048827e-05,3.273198252471864e-08,4.192912321766889e-08,3.540429456305386e-05
319.0,0.5201174601503485,0.025256886569368222,0.44735938108787665,0.0,0.0,0.0,0.047501191902937424,0.04254435074869992,0.004051293229391428,9.679142954195185e-05,0.00013659290456922779,0.0006030423954650979,1.4137233746352456e-05,1.9812987034496656e-05,3.235451206845356e-08,4.1435271875317294e-08,3.509728253084444e-05
320.0,0.5190766617056337,0.025114854153655424,0.44687715631720465,0.0,0.0,0.0,0.04708465059134491,0.0421714707992815,0.004015819131364181,9.585715662072166e-05,0.0001352551309761573,0.0005977661107600838,1.3999462552929252e-05,1.961946639784421e-05,3.198144137942279e-08,4.094707201817905e-08,3.4790270498635024e-05
321.0,0.5180358618160884,0.02497282173794263,0.44639493154653265,0.0,0.0,0.0,0.04666810902401698,0.041798590849863065,0.003980345033336934,9.492288369949147e-05,0.00013391735738308683,0.0005924898260550699,1.386169135950605e-05,1.9425945761191765e-05,3.1608370690392024e-08,4.050436533839171e-08,3.4483258466425605e-05
322.0,0.5169950619265431,0.024830789322229832,0.44591270677586065,0.0,0.0,0.0,0.046251567456689055,0.04142571090044463,0.003944870935309686,9.398861077826127e-05,0.00013257958379001635,0.000587213541350056,1.3723920166082846e-05,1.923242512453932e-05,3.123530000136125e-08,4.006165865860438e-08,3.417624643421619e-05
323.0,0.515957068014665,0.024688756906517038,0.4454304820051886,0.0,0.0,0.0,0.0458378287297874,0.0410528309510262,0.003911818757263564,9.305433785703107e-05,0.00013124181019694587,0.0005822972765136161,1.3586148972659643e-05,1.9038904487886874e-05,3.086222931233049e-08,3.9618951978817046e-08,3.3890183586199034e-05
324.0,0.5149191482701025,0.02454672449080424,0.4449482572345166,0.0,0.0,0.0,0.045424164939187876,0.040679951001607775,0.0038788305741244075,9.212006493580088e-05,0.0001299040366038754,0.0005773905245587636,1.3449000031645123e-05,1.8845383851234428e-05,3.0501865996794656e-08,3.917624529902971e-08,3.3604674282933076e-05
325.0,0.5138975106635243,0.024404692075091446,0.4444660324638446,0.0,0.0,0.0,0.04502678485544074,0.04032331613481482,0.0038458423909852506,9.119597237112668e-05,0.00012858100198127428,0.0005724837726039111,1.3322165501760373e-05,1.8655524659193203e-05,3.016007114703275e-08,3.873353861924238e-08,3.331916497966711e-05
326.0,0.5128881623772621,0.024262659659378648,0.4439838076931726,0.0,0.0,0.0,0.04464169392223593,0.039978807167723285,0.0038128542078460933,9.033368002399563e-05,0.00012734744080455493,0.0005675770206490586,1.3195330971875625e-05,1.8477257944339922e-05,2.981827629727084e-08,3.8290831939455046e-08,3.303365567640115e-05
327.0,0.5118788129508227,0.024120627243665854,0.4435015829225005,0.0,0.0,0.0,0.0442566028459729,0.03963429820063176,0.0037798660247069364,8.94713876768646e-05,0.00012611387962783554,0.0005626702686942061,1.3068496441990875e-05,1.829899122948664e-05,2.9476481447508936e-08,3.786891634290806e-08,3.274814637313519e-05
328.0,0.5108694647361401,0.023978594827953056,0.4430193581518285,0.0,0.0,0.0,0.04387151170390645,0.03928978923354023,0.003746877841567779,8.860909532973355e-05,0.00012488031845111618,0.0005577635167393536,1.2941661912106125e-05,1.8120724514633363e-05,2.9150837614014907e-08,3.746085517458672e-08,3.2462637069869225e-05
329.0,0.5098601175404247,0.02383656241224026,0.4425371333811565,0.0,0.0,0.0,0.043486420577099935,0.0389452802664487,0.003713889658428622,8.77468029826025e-05,0.0001236467572743968,0.0005528567647845011,1.2814827382221376e-05,1.794245779978008e-05,2.8833541283464358e-08,3.7052794006265385e-08,3.217712776660327e-05
330.0,0.5088509870197507,0.023694529996527464,0.4420549086104845,0.0,0.0,0.0,0.04310155022446811,0.03860077129935717,0.0036810889167417107,8.688451063547146e-05,0.0001224131960976774,0.0005479778784579674,1.269182288174054e-05,1.77641910849268e-05,2.8516244952913813e-08,3.664473283794405e-08,3.1893239443221145e-05
331.0,0.5078446220253316,0.02355249758081467,0.4415726838398125,0.0,0.0,0.0,0.04271944113822164,0.038256262332265645,0.0036506708187811518,8.602221828834042e-05,0.00012117963492095805,0.0005434532033461858,1.2572603950797e-05,1.758592437007352e-05,2.8198948622363265e-08,3.623667166962271e-08,3.1629956047428465e-05
332.0,0.5068633909194825,0.02341046516510187,0.44109045906914046,0.0,0.0,0.0,0.04236246588513524,0.03793669299162925,0.003620252720820593,8.522353259806432e-05,0.00012006029801322423,0.0005389285282344041,1.2453385019853459e-05,1.7424048550520278e-05,2.788165229181272e-08,3.584386579241145e-08,3.136667265163579e-05
333.0,0.5058859491505575,0.023268432749389077,0.44060823429846846,0.0,0.0,0.0,0.042009282875620856,0.03762088655239494,0.0035898346228600345,8.443444390711343e-05,0.00011895819531157168,0.0005344038531226224,1.2334166088909916e-05,1.7264645796191845e-05,2.756435596126217e-08,3.54599998236988e-08,3.110338925584312e-05
334.0,0.5049085137740219,0.02312640033367628,0.44012600952779646,0.0,0.0,0.0,0.041656101983208904,0.03730508011316064,0.0035594165248994756,8.364535521616256e-05,0.00011785609260991913,0.0005298791780108407,1.2217051385499466e-05,1.710524304186341e-05,2.7247059630711626e-08,3.507613385498616e-08,3.084010586005044e-05
335.0,0.5039310810553037,0.022984367917963485,0.43964378475712446,0.0,0.0,0.0,0.04130292666069086,0.03698927367392633,0.0035289984269389167,8.285626652521167e-05,0.00011675398990826658,0.0005253545028990589,1.2105483189489132e-05,1.6945840287534976e-05,2.69549992217576e-08,3.469226788627351e-08,3.0576822464257764e-05
336.0,0.5029553033022762,0.022842335502250687,0.4391615599864524,0.0,0.0,0.0,0.04095140661232704,0.03667505022678223,0.003498616172835941,8.20979796967496e-05,0.00011565188720661402,0.0005208351564673199,1.19939149934788e-05,1.6786437533206543e-05,2.666300842833622e-08,3.432913224108173e-08,3.0313849004508202e-05
337.0,0.5020029163582872,0.022700303086537893,0.4386793352157804,0.0,0.0,0.0,0.040623277678567056,0.03638215714322369,0.0034699929600823295,8.136467349349074e-05,0.00011454978450496146,0.0005165773156090545,1.1882346797468468e-05,1.662703477887811e-05,2.637101763491484e-08,3.39695487026368e-08,3.0066085690994715e-05
338.0,0.5010505294142982,0.022558270670825095,0.4381971104451084,0.0,0.0,0.0,0.04029514874480707,0.03608926405966514,0.003441369747328718,8.063136729023187e-05,0.0001134476818033089,0.0005123194747507889,1.1770778601458135e-05,1.6467632024549673e-05,2.607902684149346e-08,3.3609965164191864e-08,2.981832237748123e-05
339.0,0.5000981601259163,0.022416238255112297,0.4377148856744364,0.0,0.0,0.0,0.039967035642339235,0.035796370976106585,0.003412746534575107,7.989806108697302e-05,0.00011235941075611354,0.0005080616338925234,1.1659210405447803e-05,1.6310225255092703e-05,2.5787036048072077e-08,3.3250381625746935e-08,2.9570559063967744e-05
340.0,0.49914587438870434,0.022274205839399503,0.4372326609037644,0.0,0.0,0.0,0.03963900828120109,0.03550347789254804,0.003384123321821496,7.916475488371416e-05,0.00011134605841190437,0.0005038037930342579,1.1547642209437469e-05,1.6163629672266572e-05,2.5511123865272765e-08,3.2890798087302007e-08,2.9322795750454257e-05
341.0,0.49819444612124764,0.02213217342368671,0.43675043613309233,0.0,0.0,0.0,0.03931183815612254,0.03521058480898949,0.003356234682112704,7.84314486804553e-05,0.00011033270606769521,0.0004996551617659797,1.1443169007834648e-05,1.601703408944044e-05,2.5236764886672895e-08,3.253413765937529e-08,2.9081389436213137e-05
342.0,0.49724661491695077,0.021992496445716953,0.43626821136242033,0.0,0.0,0.0,0.038985905697516685,0.034917691725430945,0.0033294141822269485,7.769814247719645e-05,0.00010931935372348604,0.0004956653317400638,1.134013586621354e-05,1.5870438506614313e-05,2.4962405908073022e-08,3.220170392233668e-08,2.8849226810024163e-05
343.0,0.4963268521569923,0.02188089171783972,0.43578598659174833,0.0,0.0,0.0,0.03865997323383597,0.034624798641872394,0.0033025936823411926,7.696483627393758e-05,0.00010830600137927686,0.0004916755017141477,1.123710272459243e-05,1.572384292378818e-05,2.4688880989905477e-08,3.186927018529807e-08,2.8617064183835188e-05
344.0,0.49540714004471575,0.021769286989962493,0.43530376182107633,0.0,0.0,0.0,0.038334090473770115,0.03433190555831385,0.0032757731824554367,7.628121888607841e-05,0.00010729264903506769,0.00048768567168823153,1.1134069582971321e-05,1.5577247340962053e-05,2.44322088962288e-08,3.153683644825946e-08,2.8384901557646214e-05
345.0,0.49449929844385565,0.021657682262085264,0.43482153705040427,0.0,0.0,0.0,0.03802007862648031,0.03405085753350018,0.003248952682569681,7.560555197382393e-05,0.00010629496545721975,0.0004836958416623155,1.1031036441350212e-05,1.5432910764457958e-05,2.4175536802552122e-08,3.1204402711220844e-08,2.815273893145724e-05
346.0,0.493603290178835,0.021546077534208036,0.43433931227973227,0.0,0.0,0.0,0.037717898910841575,0.033781588797248484,0.0032221321826839252,7.492988506156944e-05,0.00010534345065084312,0.0004797060116363994,1.0928003299729104e-05,1.5295230458411278e-05,2.3918864708875442e-08,3.087196897418223e-08,2.7920576305268265e-05
347.0,0.4927072838451834,0.021434472806330804,0.43385708750906027,0.0,0.0,0.0,0.037415721468932996,0.03351232006099679,0.0031953116827981693,7.425421814931496e-05,0.00010439193584446649,0.0004757161816104833,1.0827234819155944e-05,1.5157550152364599e-05,2.3662192615198764e-08,3.054862811354295e-08,2.7688413679079287e-05
348.0,0.49181214473014623,0.021322868078453575,0.43337486273838827,0.0,0.0,0.0,0.03711441311848999,0.0332430513247451,0.0031692366160576283,7.357855123706047e-05,0.00010344042103808986,0.0004718371829110895,1.0732809283190292e-05,1.5019869846317918e-05,2.3405520521522087e-08,3.025075491013919e-08,2.7462698321352796e-05
349.0,0.49091847664771604,0.021211263350576347,0.43289263796771627,0.0,0.0,0.0,0.036814575274388875,0.03297378258849341,0.003144432151636765,7.290288432480598e-05,0.00010248890623171323,0.0004681470979210954,1.0638383747224641e-05,1.4882189540271237e-05,2.315215196956604e-08,2.995288170673543e-08,2.7247972432388995e-05
350.0,0.4900249016352175,0.021099658622699115,0.4324104131970442,0.0,0.0,0.0,0.03651483064372152,0.03270451385224171,0.0031196276872159016,7.22666003995629e-05,0.0001015844183681279,0.00046445701293110133,1.0543958211258988e-05,1.4751298577291165e-05,2.2915228097290406e-08,2.9655008503331673e-08,2.7033246543425195e-05
351.0,0.4891313444547634,0.020988053894821886,0.4319281884263722,0.0,0.0,0.0,0.03621510392867965,0.032435245115990025,0.003094823222795038,7.163116101095117e-05,0.00010069484942151678,0.00046076692794110724,1.0449532675293336e-05,1.4622561478447436e-05,2.2678304225014773e-08,2.935713529992791e-08,2.6818520654461395e-05
352.0,0.4882531390327457,0.020876449166944658,0.4314459636557002,0.0,0.0,0.0,0.03593072720821181,0.032181321446613016,0.0030700187583741745,7.099572162233945e-05,9.980528047490564e-05,0.0004570768429511132,1.0360033032850395e-05,1.4493824379603708e-05,2.2441380352739136e-08,2.9059262096524152e-08,2.660379476549759e-05
353.0,0.48737604518079336,0.02076484443906743,0.4309637388850282,0.0,0.0,0.0,0.035647462519285036,0.031928508104988484,0.003045214293953311,7.036028223372773e-05,9.89157115282945e-05,0.0004533867579611191,1.0272237741092859e-05,1.4365087280759979e-05,2.2204456480463502e-08,2.8761388893120394e-08,2.638906887653379e-05
354.0,0.4864989706254212,0.0206532397111902,0.4304815141143562,0.0,0.0,0.0,0.03536421804650506,0.03167569476336395,0.0030204098295324474,6.974505398431014e-05,9.802614258168338e-05,0.00044969667297112503,1.0184442449335324e-05,1.4236350181916251e-05,2.196753260818787e-08,2.8468235475627462e-08,2.617434298756999e-05
355.0,0.4856353116487273,0.02054163498331297,0.4300122247243758,0.0,0.0,0.0,0.03508145101121608,0.03142288142173942,0.0029960006003416388,6.914998729641022e-05,9.713657363507225e-05,0.00044606520461173553,1.0096647157577789e-05,1.4107613083072522e-05,2.173427007826414e-08,2.8193236101393175e-08,2.5963029650123226e-05
356.0,0.4848309721757276,0.02043003025543574,0.42960026427607684,0.0,0.0,0.0,0.034800677244790745,0.031170068080114886,0.002973314223970372,6.85549206085103e-05,9.624700468846111e-05,0.00044268924947492777,1.0008851865820254e-05,1.3978875984228794e-05,2.1516967547638607e-08,2.791823672715889e-08,2.576659181859263e-05
357.0,0.4840419355984435,0.020318425527558512,0.4291883038277779,0.0,0.0,0.0,0.034535207001377875,0.030932486483387114,0.0029506278475991054,6.795985392061039e-05,9.542017195257415e-05,0.00043931329433812,9.92105657406272e-06,1.3859198344538155e-05,2.129966501701307e-08,2.7643237352924603e-08,2.5570153987062035e-05
358.0,0.483254164277395,0.02020682079968128,0.4287763433794789,0.0,0.0,0.0,0.03427100036651029,0.03069616117593508,0.0029279414712278387,6.736478723271047e-05,9.459971584353272e-05,0.00043593733920131223,9.833261282305183e-06,1.3740441525371656e-05,2.1082362486387537e-08,2.7368237978690316e-08,2.537371615553144e-05
359.0,0.48246639238924655,0.02009521607180405,0.42836438293117995,0.0,0.0,0.0,0.03400679373001302,0.030459835868483047,0.0029052550948565716,6.676972054481056e-05,9.377925973449128e-05,0.00043256138406450446,9.745465990547648e-06,1.3621684706205156e-05,2.086625828444465e-08,2.709323860445603e-08,2.5177278324000843e-05
360.0,0.48167862517563964,0.019983611343926823,0.427952422482881,0.0,0.0,0.0,0.03374259184041364,0.030223510561031015,0.002882568718485305,6.617465385691064e-05,9.295880362544984e-05,0.0004291854289276967,9.662408322466156e-06,1.3502927887038657e-05,2.066430713330477e-08,2.6831361459488345e-08,2.4980840492470247e-05
361.0,0.48089251302563024,0.019872006616049594,0.42754046203458207,0.0,0.0,0.0,0.03348004434834247,0.029987185253578984,0.002861283562153753,6.561004889009094e-05,9.21383475164084e-05,0.0004260179107756324,9.581474995020157e-06,1.3384171067872158e-05,2.046235598216489e-08,2.657237107080401e-08,2.479653049865769e-05
362.0,0.4801067475115931,0.019760401888172366,0.4271285015862831,0.0,0.0,0.0,0.03321784363304559,0.029750859946126952,0.00284028536201886,6.50601072015692e-05,9.131789140736697e-05,0.00042289307848495305,9.500541667574157e-06,1.3265414248705658e-05,2.026040483102501e-08,2.631338068211968e-08,2.461470416771508e-05
363.0,0.47932098199755596,0.019648797160295134,0.4267165411379842,0.0,0.0,0.0,0.03295564291774871,0.029514534638674917,0.0028192871618839665,6.451016551304744e-05,9.049743529832553e-05,0.0004197682461942737,9.41960834012816e-06,1.3146657429539159e-05,2.005845367988513e-08,2.6054390293435346e-08,2.4432877836772466e-05
364.0,0.4785403931712612,0.019537192432417905,0.42630458068968524,0.0,0.0,0.0,0.03269861849849512,0.02928329312565059,0.002798288961749073,6.396022382452569e-05,8.975784143450866e-05,0.00041664341390359425,9.338675012682161e-06,1.303954541829919e-05,1.985650252874525e-08,2.580706189460742e-08,2.4251051505829856e-05
365.0,0.47777311908100173,0.019425587704540677,0.4258926202413863,0.0,0.0,0.0,0.03245490950057577,0.029065359176470847,0.00277729076161418,6.341028213600394e-05,8.902509792469118e-05,0.0004135185816129149,9.257741685236161e-06,1.2933419912644493e-05,1.9654551377605368e-08,2.5564136423919754e-08,2.4069225174887243e-05
366.0,0.477005846243491,0.019313982976663445,0.42548065979308736,0.0,0.0,0.0,0.03221120305587909,0.028847425227291106,0.0027562925614792867,6.286034044748218e-05,8.829235441487368e-05,0.0004103937493222355,9.179347032723206e-06,1.2827294406989796e-05,1.945260022646549e-08,2.532121095323209e-08,2.3887398843944634e-05
367.0,0.47623857725177116,0.019202378248786216,0.4250686993447884,0.0,0.0,0.0,0.03196749883986502,0.028629491278111364,0.0027352943613443933,6.231039875896043e-05,8.75596109050562e-05,0.0004072689170315561,9.103202691148065e-06,1.27211689013351e-05,1.926292201651154e-08,2.507828548254443e-08,2.370557251300202e-05
368.0,0.47547134126848467,0.019090773520908988,0.42465673889648947,0.0,0.0,0.0,0.0317238277957357,0.028411557328931622,0.0027142961612095003,6.179361284390668e-05,8.682686739523872e-05,0.00040414408474087675,9.027058349572925e-06,1.2615043395680402e-05,1.9076841547318897e-08,2.4835360011856767e-08,2.352374618205941e-05
369.0,0.4747041179533309,0.01897916879303176,0.42424477844819053,0.0,0.0,0.0,0.03148016980341083,0.02819362337975188,0.002693297961074607,6.128986841533755e-05,8.609412388542124e-05,0.0004010192524501973,8.950914007997784e-06,1.2508917890025705e-05,1.889076107812625e-08,2.4592434541169104e-08,2.3341919851116798e-05
370.0,0.4739374185179317,0.018867564065154527,0.4238328179998916,0.0,0.0,0.0,0.0312370358981155,0.02797568943057214,0.0026727525492128107,6.078612398676843e-05,8.536138037560376e-05,0.0003979617766073007,8.874769666422643e-06,1.2402792384371008e-05,1.8704680608933605e-08,2.435847262835992e-08,2.3164010867724635e-05
371.0,0.47317220949401917,0.0187559593372773,0.42342085755159264,0.0,0.0,0.0,0.030995392287185536,0.027757755481392397,0.0026534912663270763,6.0282379558199306e-05,8.462863686578627e-05,0.0003950953268387564,8.802666556689133e-06,1.229666687871631e-05,1.8518600139740958e-08,2.4133558711594008e-08,2.299721166742033e-05
372.0,0.472417647935839,0.01864435460940007,0.4230088971032937,0.0,0.0,0.0,0.0307643961494659,0.027550437417209972,0.0026342299834413415,5.977863512963018e-05,8.392281203943693e-05,0.00039222887707021203,8.731329416868837e-06,1.2194430049087624e-05,1.8334704306101666e-08,2.390864479482809e-08,2.2830412467116028e-05
373.0,0.47169834871277144,0.01855572029034583,0.42259693665499476,0.0,0.0,0.0,0.030545691874585702,0.027355343151759397,0.002614968700555607,5.930747034289135e-05,8.324799192899443e-05,0.0003893624273016677,8.65999227704854e-06,1.2096672164188274e-05,1.815969380241844e-08,2.3683730878062178e-08,2.2663613266811722e-05
374.0,0.4709807894912006,0.0184688228703267,0.4221849762066958,0.0,0.0,0.0,0.030326990055947474,0.027160248886308823,0.0025957074176698727,5.8838769053815776e-05,8.257317181855194e-05,0.00038649597753312334,8.588655137228243e-06,1.1998914279288924e-05,1.7984683298735213e-08,2.3458816961296262e-08,2.249681406650742e-05
375.0,0.47026323026962974,0.018381925450307573,0.4217730157583969,0.0,0.0,0.0,0.030108288237309242,0.02696515462085825,0.0025764461347841383,5.83700677647402e-05,8.189835170810943e-05,0.000383629527764579,8.517317997407947e-06,1.1901156394389574e-05,1.7809672795051988e-08,2.323390304453035e-08,2.233001486620312e-05
376.0,0.46954567007286163,0.018295028030288447,0.42136105531009793,0.0,0.0,0.0,0.029889586442623614,0.026770060355407677,0.002557184851898404,5.790136647566463e-05,8.122353159766693e-05,0.00038076307799603465,8.44598085758765e-06,1.1803398509490224e-05,1.7634662291368763e-08,2.301254224439277e-08,2.2163215665898813e-05
377.0,0.46882811073232833,0.01820813061026932,0.420949094861799,0.0,0.0,0.0,0.02967088463490758,0.026574966089957103,0.0025379235690126695,5.743266518658905e-05,8.054871148722444e-05,0.00037789662822749034,8.374643717767355e-06,1.1705640624590873e-05,1.747031998172482e-08,2.280948021340999e-08,2.199641646559451e-05
378.0,0.4681118374457728,0.01812123319025019,0.42053713441350005,0.0,0.0,0.0,0.02945346840467025,0.026379871824506528,0.002519769768670709,5.696396389751348e-05,7.987389137678194e-05,0.0003751949335320879,8.307033926007621e-06,1.1607882739691523e-05,1.7306425248581677e-08,2.2606418182427208e-08,2.1839204086169492e-05
379.0,0.4673957267786953,0.018034335770231065,0.4201251739652011,0.0,0.0,0.0,0.029236215455894363,0.026184777559055954,0.0025017159460376717,5.6495262608437905e-05,7.923918196706403e-05,0.0003725081120595989,8.241072004032138e-06,1.1515925810726157e-05,1.714253051543853e-08,2.2403356151444425e-08,2.1682857154595325e-05
380.0,0.4666796164525136,0.01794743835021194,0.41971321351690216,0.0,0.0,0.0,0.029018962839039486,0.025989683293605383,0.0024836621234046344,5.602656131936233e-05,7.860476251285591e-05,0.0003698212905871099,8.175110082056654e-06,1.142401081618489e-05,1.6978635782295386e-08,2.2200294120461646e-08,2.152651022302116e-05
